GameID,LeagueIndex,Age,HoursPerWeek,TotalHours,APM,SelectByHotkeys,AssignToHotkeys,UniqueHotkeys,MinimapAttacks,MinimapRightClicks,NumberOfPACs,GapBetweenPACs,ActionLatency,ActionsInPAC,TotalMapExplored,WorkersMade,UniqueUnitsMade,ComplexUnitsMade,ComplexAbilitiesUsed
6424,4,23,10,600,93.0774,0.000803964,0.000295334,5,0,0.000114852,0.003773709,56.2445,55.0087,4.3696,19,0.0019853,6,0,0
6425,4,20,4,300,135.2568,0.004519698,0.000663339,6,1.12E-05,0.000539665,0.003766415,22.3952,62.0657,5.5522,22,0.00085447,7,0,0.00033729
6430,4,22,20,1500,64.2816,0.001379457,0.000153273,0,1.18E-05,9.43E-05,0.00311262,47.3764,74.2576,3.5985,19,0.00064846,5,0,0
6453,4,20,4,220,123.7398,0.000556093,0.000145068,2,2.42E-05,0.000145068,0.001644101,36.2388,75.2353,13.7353,9,0.00024178,3,0,0
6456,4,19,8,500,52.311,0.000472908,0.000178654,2,0,0.0001156,0.002847955,50.4,85.786,3.7159,20,0.00063054,8,0.000168145,0.00055698
6457,4,35,6,350,112.3818,0.00318169,0.000615244,6,5.27E-05,0.000158206,0.003972718,34.6133,59.9469,4.4912,15,0.00079103,5,0,0
6466,4,24,12,500,95.7972,0.006570244,0.000440956,6,4.41E-05,0.000209454,0.003086692,48.6452,79.8429,3.8643,28,0.00074963,7,0,7.72E-05
6489,4,24,10,610,125.2404,0.001429619,0.000201613,5,1.83E-05,6.41E-05,0.003684018,41.5661,54.7662,6.0124,18,0.00065066,7,0,0.00021078
6495,4,20,6,300,123.1716,0.002013613,0.000397051,5,0,0.001247873,0.003658537,31.3125,47.814,5.8217,20,0.0015031,5,0,0
6503,4,25,2,300,145.4652,0.007130125,0.000705585,10,0,6.50E-05,0.003760027,40.7228,56.6222,5.7654,40,0.0011976,8,0.000297089,0.0014762
6510,4,21,20,800,108.9282,0.002386984,0.000233827,4,0,0.000155885,0.003478176,50.3258,65.9496,5.1457,27,0.0018901,8,0.000282541,0.00038971
6514,4,25,16,750,113.2794,0.001309608,0.000380209,3,3.38E-05,0.000523843,0.003278245,41.4264,63.3711,6.549,37,0.0008956,8,0.000261922,0.00050695
6524,4,32,12,2000,72.828,0.001078653,0.000141463,0,0,0.000159146,0.002811572,40.7848,90.0881,4.5346,19,0.00077804,7,0,0
6532,4,26,36,730,65.8302,0.001300568,0.000454744,4,2.73E-05,0.000118233,0.003010405,32.5818,75.7462,3.858,28,0.00080944,7,0,0.00012733
6546,4,19,20,800,110.8896,0.003794713,0.000313775,3,0,0.00010786,0.003853546,41.8061,61.6387,4.8244,33,0.001412,8,0.000333386,0.00039222
6547,4,27,10,750,68.6358,0.005034781,0.000231065,1,4.86E-05,0.00018242,0.002407939,78.4365,96.2222,3.4949,13,0.0005351,8,0,4.86E-05
6554,4,25,28,300,186.4248,0.006158844,0.000829749,8,0.000642764,0.000233732,0.004592838,31.3469,42.9822,6.0331,33,0.0012972,6,0,0
6557,4,24,6,200,123.9822,0.002272101,0.000252456,7,0.00024098,0.000516387,0.003706509,28.4969,54.6997,5.9536,21,0.002318,8,0,0
6567,4,18,12,500,86.598,0.000274042,4.22E-05,0,4.22E-05,7.38E-05,0.003172562,52.6,75.6811,4.9037,22,0.001191,9,0,0
6586,4,28,20,800,81.4428,0.001815929,0.000555461,5,2.14E-05,0.000405914,0.002179115,28.8317,84.7059,6.3039,12,0.00051273,6,0,6.41E-05
6587,4,17,10,128,116.4738,0.004577194,0.000481086,4,4.12E-05,0.000604794,0.002790301,29.9406,66.266,6.67,23,0.0012921,8,0.000261161,0.00023367
6588,4,16,28,450,175.1322,0.008141398,0.00020028,5,0.000190266,0.000440617,0.003695173,23.9348,43.7724,6.7209,22,0.00039055,9,0,0
6608,4,22,6,500,126.3222,0.001503006,0.000501002,3,0.000200401,0.000325651,0.003481964,30.2319,62.6187,6.295,17,0.00077655,5,0,0
6625,4,18,14,1000,143.682,0.006436629,0.000486618,7,0,0.000265428,0.003660695,31.7455,62.3323,5.864,33,0.0035501,7,0.000342845,0.00045344
6639,4,34,8,500,143.8392,0.003918734,0.000519961,6,0.000608735,0.001192107,0.003690458,34.1931,53.9656,6.1753,22,0.0014204,7,0,0
6651,4,27,8,900,96.3444,0.001022906,0.000182662,3,0,0.001141636,0.002776459,47.3003,70.3026,6.4441,20,0.00082198,8,5.48E-05,0.00022833
6672,4,19,8,400,64.1772,0.001888931,0.000165282,4,2.36E-05,0.000850019,0.001983377,43.6145,93.3333,5.2024,9,0.00087363,4,0,7.08E-05
6685,4,26,16,750,125.1108,0.00553396,0.000611885,8,0.000566893,0.000548897,0.003428356,32.4316,68.2205,5.2073,17,0.00073786,7,9.00E-05,0.00020696
6708,4,18,12,300,107.7774,0.001428385,0.00020717,6,0.00020717,0.000436148,0.004099791,30.1973,54.8298,4.6117,27,0.00086139,7,7.63E-05,9.81E-05
6709,4,21,20,600,113.3142,0.002778838,0.000371219,7,7.42E-05,0.000583344,0.003542489,38.7106,67.1078,5.1602,23,0.00042425,8,0,0
6721,4,22,6,500,167.487,0.005300389,0.000490962,8,7.01E-05,0.000791551,0.005310408,33.0208,39.5019,5.0491,31,0.0012124,8,0.000330648,0.000511
6740,4,24,6,500,100.4238,0.00214162,0.000398706,5,5.70E-05,0.000432881,0.003235214,48.5936,75.9155,5.1725,21,0.0015948,7,0.000113916,0.00012531
6768,4,16,28,120,145.8042,0.002412572,0.000383651,5,4.43E-05,0.000708278,0.00357828,41.6942,61.732,7.0763,31,0.00088535,7,0.000191825,0.00055334
6798,4,20,20,854,115.9842,0.002074986,0.000196766,3,0.000125215,0.000241485,0.002862049,33.8433,63.7625,7.0938,26,0.00041142,8,0,0
6852,4,25,6,500,108.1866,0.00139566,0.000176784,1,6.51E-05,0.000288437,0.003330976,29.1204,58.8603,5.648,26,0.0011631,8,0.000120957,0.00039078
6857,4,20,20,300,117.198,0.002284946,0.000253883,2,0,0.000582437,0.004390681,44.0956,51.0884,4.2585,30,0.0017174,5,0,0
6872,4,19,28,850,89.3526,0.000121821,0.000121821,3,0,0.000121821,0.003727707,24.4474,61.4641,4.4379,8,0.00085274,3,0,0
6891,4,22,2,350,52.4922,0.000790404,0.000337084,5,0,0.000151107,0.002650177,47.5066,84.4561,3.6096,23,0.00088339,6,0,5.81E-05
6893,4,18,16,350,119.097,0.003716701,0.000547129,1,0,0.000188665,0.003905366,45.1068,62.7246,4.628,21,0.003396,5,0,0
6894,4,25,16,500,124.623,0.003284589,0.000506187,6,0,0.000888639,0.003982002,36.2606,63.1864,5.4266,41,0.0016985,7,0,0
6899,4,29,2,150,96.933,0.002122406,0.000346798,8,0.000138719,8.32E-05,0.003967373,43.5088,53.3427,4.1364,31,0.00061037,8,0,9.71E-05
6904,4,23,20,450,107.4432,0.000412163,0.000122123,3,6.11E-05,0.000320572,0.002671429,36.8046,69.3257,7.4343,17,0.0014044,5,0,0
6913,4,27,10,700,76.8456,0.001645855,0.000361026,7,0,0.000169895,0.003344801,47.4777,69.1302,4.0349,25,0.00099813,9,0.000180513,0.00032917
6915,4,23,6,400,73.0254,0.001645245,0.000408551,6,0.000176671,0.000419593,0.003301533,44.255,62.2742,3.8863,26,0.00093856,7,0.000143545,0.00018771
6938,4,28,4,200,76.2048,0.000892309,0.000172705,4,0.0001823,0.000134326,0.002811253,57.9178,85.7201,4.7747,36,0.00099785,5,0,0
6946,4,26,6,600,89.8956,0.003264253,0.000455477,4,0,0.000474455,0.004042359,41.1887,51.2676,3.4789,20,0.0013095,6,0,0.00013285
6947,4,18,28,700,97.9146,0.004557432,0.000336094,7,4.03E-05,0.0004302,0.002944182,51.2661,74.2466,4.9041,24,0.0014385,6,0,0
6952,4,23,42,1260,107.0388,0.002394868,0.000318583,3,0,0.000241684,0.003779057,34.8105,58.7326,4.8314,22,0.00069209,7,0,0
6961,4,26,10,600,90.7878,0.001437268,8.45E-05,0,6.34E-05,0.000612952,0.002092492,16.9796,80.1212,7.6364,12,0.0013527,6,0,0
6965,4,20,20,1000,110.3352,0.001250527,0.000241066,1,0,0.000256132,0.003118785,43.1262,64,6.3333,26,0.002486,6,0.000482131,0.0005876
6969,4,17,8,130,73.1736,0.002731707,0.000195122,6,4.88E-05,0.000146342,0.002853659,44.1379,88.6154,4.0513,7,0.0010976,4,0,0
6973,4,23,20,730,215.01,0.013028515,0.0006369,3,0.000145258,0.0016984,0.003709663,25.2085,48.0602,8.0301,27,0.0013967,7,0,4.47E-05
6976,4,22,4,730,113.9184,0.002899518,0.000213829,8,5.13E-05,0.000367785,0.003515344,28.3415,69.8102,5.1971,28,0.00062438,7,0,0
6982,4,27,4,50,111.921,0.003515871,0.000373193,4,1.96E-05,0.000471402,0.003123036,31.4937,61.6101,5.5975,11,0.0012374,7,0,1.96E-05
6998,4,25,4,300,104.6796,0.001900338,0.000377051,5,7.54E-05,0.000241313,0.003680019,32.7243,55.7705,4.8811,17,0.0011312,7,0,0.00010557
7013,4,26,2,200,110.8644,0.002948931,0.000407646,7,8.67E-05,0.00080662,0.003885651,47.7673,62.9464,4.8036,34,0.0014745,9,0.000121427,0.00014745
7017,4,20,8,350,100.0902,0.002653576,0.000563885,6,8.29E-05,0.000298527,0.002802839,43,67.787,5.8166,19,0.00081266,6,0,0
7038,4,18,10,800,90.6954,0.000304825,0.000130639,1,0.000174186,0.00015967,0.003091796,26.7547,68.8451,5.4789,15,0.00068223,7,0,5.81E-05
7059,4,31,8,600,96.372,0.000373635,0.000170986,3,0.000151987,0.000132989,0.004255643,31.9881,53.4762,4.1875,42,0.00037364,8,0,0
7061,4,21,24,700,75.276,0.001120359,0.000286758,5,5.34E-05,0.000326771,0.003414426,36.9706,63.2891,4.0527,35,0.00052017,9,0.00022007,0.00043347
7066,4,21,10,400,120.7776,0.004291533,0.000390966,2,0.000145476,0.001418388,0.00321865,35.7507,64.1695,6.0424,28,0.00060009,8,0.00024549,0.00052735
7096,4,27,2,200,120.6918,0.003070108,0.000336032,8,0.000213838,0.000259661,0.003872002,39.0909,56.9546,5.2465,31,0.0010616,8,0,1.53E-05
7124,4,18,42,550,97.5108,0.002697888,0.000292695,5,1.27E-05,0.000139985,0.003983202,33.9487,54.4153,3.9968,28,0.00089081,5,0,0
7166,4,27,6,300,59.064,0.001059923,0.00024203,4,5.01E-05,0.000200301,0.003346687,67.26,67.8005,3,34,0.00061759,6,0,8.35E-06
7171,4,24,8,100,69.8718,0.000968513,0.000164853,5,3.09E-05,5.15E-05,0.003441312,35.3754,72.6108,3.5359,19,0.00077275,6,0,0
7204,4,18,20,600,126.8016,0.005237846,0.000309509,6,7.14E-05,8.33E-05,0.003749821,36.0255,55.581,5.0476,21,0.0011666,7,0,0
7206,4,22,10,700,87.273,0.002894468,0.000354877,1,0.000199619,0.000432507,0.00265049,34.6387,84.251,5.2971,26,0.0016413,8,0,6.65E-05
7208,4,26,20,600,66.0696,0.001490313,0.000465723,5,7.45E-05,5.59E-05,0.002608048,23.5683,79.4857,4.3214,14,0.00087556,4,0,0
7210,4,19,24,300,140.0904,0.000958882,7.22E-05,4,1.03E-05,0.000628944,0.003845837,42.8387,48.9223,6.5871,25,0.0011857,8,0.000175279,0.00038149
7217,4,25,10,600,98.2818,0.002383707,0.000548552,5,9.97E-06,0.000369026,0.004168994,35.5588,52.6794,3.8971,39,0.00077795,8,0.000169552,0.00036903
7225,4,23,12,400,80.922,0.001900964,0.000270462,10,9.27E-05,0.000734112,0.002364614,61.4951,89.5686,6.3562,27,0.0008423,9,6.95E-05,0.00015455
7231,4,27,6,200,62.6874,0.000784024,0.000192308,5,0,0.000177515,0.003786982,34.4314,64.8594,2.957,19,0.00085799,7,0,0
7232,4,22,6,730,77.775,0.003048351,0.000581477,3,0.000105723,0.000105723,0.003594587,42.4236,69.1373,3.2059,21,0.00072244,6,7.05E-05,7.05E-05
7253,4,20,10,500,93.8982,0.002022519,0.000385738,3,0.000177231,0.000479566,0.00336739,41.3416,60.9907,4.7245,26,0.0017515,10,4.17E-05,5.21E-05
7257,4,21,16,500,182.205,0.02005437,0.000490218,5,0.00042337,4.46E-05,0.003230982,38.5052,58.8414,4.5759,21,0.00090245,7,0,0.00033424
7260,4,21,20,500,134.7708,0.003135836,0.000588638,3,0,0.001006036,0.004441543,35.256,48.5398,4.7711,28,0.0012094,6,0,0
7282,4,23,20,900,90.8352,0.003680386,0.000407192,5,1.57E-05,0.000673432,0.003132243,41.0251,65.28,4.62,19,0.0005638,5,0,0
7291,4,21,20,200,68.9058,0.000386507,0.000193254,0,0,0.00035137,0.003759663,36.939,62.5234,3.3832,15,0.00096627,6,0,0.00014055
7313,4,23,2,150,133.3014,0.001923406,0.000341939,2,0,0.000227959,0.0036331,23.1181,49.051,6.0275,21,0.00095458,6,0,0
7320,4,18,10,1000,133.4052,0.003554008,0.000304859,2,0.000529491,0.000497401,0.004035364,38.1594,51.9284,5.5189,36,0.00082633,9,0.000312881,0.00080226
7334,4,19,28,240,102.4092,0.002684652,0.000458355,5,0,0.00030557,0.00318666,35.0897,48.0822,5.2808,19,0.00091671,6,0,0.00010913
7354,4,30,12,500,136.3038,0.005363109,0.000604449,4,0.00026376,0.000560489,0.003516793,27.8245,58.825,5.8563,21,0.00085722,6,2.20E-05,0
7372,4,19,12,500,132.1308,0.008213776,0.000605553,3,0,0.000372648,0.003338302,37.8131,62.586,5.3116,15,0.00068319,8,0.00015527,0.00029501
7381,4,25,16,500,175.0602,0.003388493,0.000517119,5,6.80E-05,0.001796309,0.003361276,14.2114,47.0607,9.2713,23,0.0014697,6,0,0
7385,4,23,24,650,227.2272,0.021438784,0.000845454,3,1.37E-05,0.000797339,0.003773611,45.781,48.3716,5.6612,41,0.0008867,9,0.0004949,0.00026807
7389,4,23,20,900,88.1538,0.00194747,0.00024128,0,3.45E-05,0.000827244,0.002688543,65.9871,74.1795,5.6731,20,0.0018441,4,0,0
7394,4,25,24,700,106.3242,0.000818591,0.000204648,6,0,0.000216017,0.003922416,37.8023,52.8464,4.9217,20,0.00080722,7,0,0
7402,4,24,8,50,95.0334,0.001157675,0.000289419,5,0.000266265,0.000243112,0.00306784,48.3788,73.3434,5.4868,27,0.0020954,6,0,0
7407,4,29,20,1000,147.7188,0.003629981,0.000569769,7,0.000229746,0.000799515,0.00317968,25.7623,63.4451,8.1214,25,0.0025732,8,0,9.19E-06
7411,4,31,30,400,77.67,0.000642705,0.000327416,5,7.28E-05,0,0.004899108,39.1563,56.9505,2.7896,20,0.00050931,7,8.49E-05,8.49E-05
7412,4,23,16,450,61.3698,0.00110166,0.0002562,1,2.56E-05,0.00023058,0.003766141,53.863,55.8639,2.8231,14,0.00079422,4,0,0
7428,4,30,28,1000,119.3772,0.002284104,0.000266707,3,0.000232514,0.000328255,0.004027956,34.1633,49.3311,4.9168,41,0.0007796,6,0,0
7433,4,17,24,1000,97.5594,0.006132054,0.000347754,3,0.000104326,0,0.003083415,49.3887,70.8872,4.0075,23,0.0010201,7,0,5.80E-05
7434,4,20,16,1300,141.3726,0.002939638,0.00031763,3,1.25E-05,0.000143245,0.004440597,49.4607,53.8569,5.5063,25,0.00081587,11,0.000149473,0.0001557
7435,4,34,96,400,56.8584,5.88E-05,2.94E-05,1,2.94E-05,0.000264768,0.001529772,47.6078,129.8462,6.9038,11,0.00076489,5,0,0
7444,4,25,10,600,119.9988,0.002293073,0.000275169,5,7.34E-05,7.34E-05,0.002733343,35.2703,81.0201,7.4832,18,0.001064,5,0,0
7446,4,20,14,100,115.002,0.003805764,0.000162813,3,0,0.000183165,0.002686421,38.5954,68.1818,6.5985,11,0.0013432,4,0,0
7474,4,22,6,1000,92.3982,0.001436678,0.000305294,4,1.80E-05,0.000107751,0.004004741,41.2432,52.7892,3.991,21,0.0010775,6,0,7.18E-05
7477,4,22,12,450,71.6274,0.000917257,0.000158148,2,3.16E-05,0.000316296,0.001676366,28.9231,110.566,7.566,7,0.00056933,3,0,0
7490,4,22,2,1000,118.6578,0.004121826,0.000185548,5,0,0.000278323,0.003445899,46.3012,55.5077,5.2423,17,0.00099401,6,0,0
7494,4,19,8,450,75.0432,0.000291526,0.000161959,0,9.72E-05,0.000453485,0.00178155,94.1481,127.9273,7.4364,14,0.0015224,4,0,0
7497,4,26,24,990,249.021,0.032451728,0.00026367,5,0,0.000283953,0.003671102,43.7778,65.547,3.9006,13,0.00089242,7,0,2.03E-05
7519,4,18,10,500,191.115,0.01286627,0.000594845,5,0.000143203,0.000264375,0.004990086,36.4425,47.5762,4.6004,43,0.0010355,7,0.000187266,0.00015422
7520,4,24,10,500,130.4184,0.007267624,0.000493916,4,0.000297918,0.000454717,0.003402534,46.5589,57.9447,5.1014,45,0.00073695,6,0.000109759,0.00024304
7527,4,21,42,800,86.3022,0.000594129,0.000139795,2,0,0.000454334,0.002644455,22.8673,72.4053,6.0176,20,0.00037279,7,0,0
7552,4,31,8,500,112.8882,0.003732839,0.000112737,5,0,0.00010021,0.003256839,59.2587,60.7538,5.3192,22,0.0013153,7,0,0
7573,4,24,28,2100,211.7124,0.021566237,0.00014513,4,2.90E-05,0.000377337,0.002380123,63.6049,65.7561,7.4878,16,0.00063857,4,0,0
7581,4,27,16,500,119.5536,0.004334504,0.000635229,4,9.34E-06,0.000102758,0.003988865,35.4554,54.4543,4.4426,20,0.00048576,5,0.000261565,0.00040169
7595,4,17,20,1000,154.2318,0.008347223,0.000712404,4,4.03E-05,0.000201624,0.003360396,20.5141,54.64,6.208,18,0.00083338,5,0,0
7602,4,18,20,700,129.2106,0.001519209,0.000547173,4,0,5.79E-05,0.002581368,28.19,60.0798,9.404,16,0.0006373,7,0.000572922,0.00075317
7603,4,21,14,450,177.4398,0.007948887,0.000494931,3,0.000164977,0.000524927,0.00449937,21.7391,46.2667,5.7333,21,0.0014998,6,0,0
7614,4,20,10,700,121.1148,0.004764414,0.000636719,4,0,0.000164669,0.004972994,38.354,44.2296,3.6711,29,0.00097703,7,0,0
7636,4,19,16,500,165.582,0.005364238,0.001015453,7,7.36E-06,0.000986019,0.004400294,26.2714,46.6622,5.7893,29,0.0009713,9,0.000213392,0.00019868
7649,4,23,24,900,93.3078,0.003980278,0.000151499,4,0,0.000137726,0.003601532,45.9387,63.5335,3.7973,38,0.00050959,7,7.57E-05,8.95E-05
7655,4,21,8,100,142.4628,0.006759692,0.000271474,3,0.000244326,0.000352916,0.00328483,18.7667,49.2562,6.1322,11,0.00084157,6,0,2.71E-05
7663,4,18,12,300,84.1884,0.002568032,0.000600588,4,0,0.000248519,0.003872758,36.4718,57.8503,3.5187,29,0.00071449,9,0.000113905,0.00023816
7695,4,21,16,1344,165.5502,0.00875,0.000309917,6,0.000113636,0.001301653,0.002623967,51.5731,75.0079,8.3228,23,0.0012293,6,0.000123967,0.00030992
7709,4,21,10,800,150.7878,0.004307566,0.000420906,5,5.37E-05,0.000770168,0.004280699,24.4361,50.4686,5.6046,33,0.0015403,9,2.69E-05,0.00010747
7719,4,27,12,360,114.99,0.006783015,0.000481318,5,0.000427838,0.000837849,0.004215987,36.4407,51.4503,3.5497,45,0.00051697,7,0,0.00038327
7734,4,23,10,400,94.395,0.000727768,0.000117382,1,5.48E-05,0.000226938,0.003349297,48.2904,60.7664,4.9393,30,0.00094688,10,7.04E-05,7.04E-05
7737,4,23,20,300,104.7984,0.001406086,0.000151736,3,0,0.000343935,0.003439346,41.6401,53.7529,5.6353,20,0.0013656,6,0.000657522,0.0016185
7745,4,26,8,850,98.031,0.000994676,0.000196133,3,0,0.000574391,0.002535724,41.9333,65.9227,7.6685,18,0.0011908,5,0.000406276,0.001471
7747,4,24,12,2250,136.0566,0.004271466,0.000346921,4,2.17E-05,0.000715525,0.00320902,31.6735,54.5405,6.25,18,0.00073721,5,0,2.17E-05
7756,4,17,14,900,156.8736,0.007577017,0.000301418,2,0.000103937,8.31E-05,0.004126304,35.3434,54.1259,5.4836,20,0.00090425,8,0.000218268,0.00073795
7757,4,24,6,550,61.953,0.000491655,0.000201704,0,3.78E-05,6.30E-05,0.002117896,53.5808,84.9286,5.5595,15,0.00084464,9,0.000226918,7.56E-05
7774,4,20,12,450,117.111,0.003539192,0.000318238,8,0.000212159,0.000347169,0.004715708,27.4016,47.3865,4.1636,26,0.000974,9,0,1.93E-05
7790,4,28,14,730,104.4084,0.004206481,0.000519319,5,5.19E-05,0.000675114,0.002752389,63.2381,69.8113,5.5189,19,0.00090881,4,0,0
7792,4,23,14,150,83.2944,0.003109146,0.000471423,2,4.49E-05,8.98E-05,0.003053024,52.3985,64.7647,4.2353,23,0.00071836,6,0.000101019,0.00010102
7793,4,16,12,500,78.9924,0.00196095,0.000395012,3,0,0.000211613,0.002736866,28.601,72.9072,4.7216,23,0.00077592,7,0,0
7795,4,28,4,950,150.258,0.008067335,0.000436859,7,0,0.000766931,0.003718158,29.0995,61.5875,5.6632,33,0.0011455,7,0,4.85E-05
7805,4,25,2,400,82.203,0.001507321,0.000305053,4,5.38E-05,0.000986937,0.002655757,50.449,64.1351,5.3311,30,0.0012023,5,0,0
7809,4,24,20,730,123.462,0.00372148,0.000150714,0,0,0.000336209,0.003164997,31.0147,64.8059,6.2418,19,0.0011593,6,0,0
7836,4,21,2,255,84.5652,0.001757053,0.000286032,4,1.63E-05,0.000555719,0.00342421,54.0383,75.8759,4.1551,34,0.0010869,10,0.000155274,0.00018796
7849,4,19,8,400,96.9822,0.001579155,0.000384919,5,0,0.000424398,0.004184761,37.7021,51.9623,4.1038,31,0.0010659,7,0.000236873,0.00040466
7863,4,20,20,1000,109.8432,0.002027847,0.000431117,7,0.00017564,0.00023951,0.003065721,29.2775,68.6875,6.2812,21,0.00062272,5,0,0
7881,4,17,12,250,122.6952,0.001977848,0.000200828,3,6.09E-06,1.22E-05,0.003998296,47.8171,64.6758,5.1568,31,0.0010711,11,0.000146057,0.00024951
7885,4,18,20,980,156.0378,0.004852598,0.001240514,9,9.12E-05,0.000200671,0.00339317,35.027,54.2796,7.2473,21,0.0010398,6,0,0.00031013
7886,4,18,20,750,148.923,0.008679659,0.000387197,2,1.61E-05,0.000177465,0.003016908,42.9677,61.7968,6.5027,18,0.0011455,7,0,0.0001452
7888,4,24,12,2000,120.1476,0.001241311,0.000248262,5,0,0.000855125,0.003365332,26.6116,60.7541,6.2951,14,0.00088271,5,0,0
7893,4,23,28,500,80.6748,0.002550538,0.000283393,3,3.15E-05,6.30E-05,0.004061969,45.0428,64.5581,3.0155,17,0.00069274,7,9.45E-05,4.72E-05
7921,4,25,8,200,74.6772,0.002988964,0.000651441,8,0.00030656,0.0001916,0.003065604,34.1423,73.4333,3.8458,19,0.00085581,8,0.000102187,0.0001916
7925,4,16,28,850,131.3802,0.008834124,0.000170983,5,0,0.000113989,0.003351268,46.6212,68.0136,4.7585,22,0.00090051,6,0,0
7926,4,23,2,200,116.3904,0.002363867,0.000443225,6,0.000401013,0.000590967,0.003039257,18.4336,67.1111,6.3542,15,0.0016885,5,0,0
7927,4,31,12,600,63.9486,0.001206874,0.000466658,6,8.05E-05,0.000402292,0.00233329,52,83.8897,4.7448,16,0.00059539,7,0,0.00067585
7939,4,20,8,500,149.3934,0.004992888,0.000440967,5,4.27E-05,0.000312945,0.004423898,46.2194,45.2347,5.0257,19,0.0010242,7,7.11E-05,0.00018492
7945,4,22,14,800,135.2832,0.000676512,0.000309262,5,0,0.000908458,0.004001082,21.7476,47.285,6.2319,13,0.00098577,6,0,1.93E-05
7946,4,21,8,200,96.9408,0.002165288,0.00042338,4,0.000169352,0.000157256,0.003120917,50.2412,73.1163,5.7132,21,0.0027096,9,0.000157256,0.00089515
7959,4,32,20,730,58.8156,0.000553122,0.00036506,4,0.000309748,0.000320811,0.002831984,45.1137,75.8438,3.8945,22,0.00086287,9,0,5.53E-05
7969,4,16,28,800,129.1212,0.005355396,0.000139782,7,6.99E-05,0.000349455,0.00423714,48.8347,53.2701,4.3649,30,0.00060281,7,0,0
7970,4,18,10,200,54.2802,0.001610047,0.000402512,1,0,0.000281758,0.001831428,41.5556,95.3846,5.1319,8,0.0010264,3,0,0.00012075
7980,4,26,8,500,91.968,0.002478464,0.001648299,3,6.02E-05,7.22E-05,0.003392849,26.3915,58.7518,4.4858,20,0.00070985,8,0,0.00014438
7986,4,22,6,500,109.9542,0.002464255,0.000406196,5,0,0.000284337,0.003249567,38.5439,67.7333,5.5792,33,0.0020445,7,0,0
7988,4,18,28,1000,178.7328,0.005272174,0.000509496,8,0,0.00022152,0.004282719,24.8221,56.2414,7.1759,31,0.0015063,11,2.95E-05,0
8019,4,23,10,150,77.0478,0.001608814,0.000195008,4,0,9.75E-05,0.004070788,38.9398,61.6766,3.2575,15,0.0011944,5,0,0.00014626
8024,4,31,4,700,55.2216,0.001440836,0.000427283,9,0,0.000258357,0.002841925,70.4421,75.2168,3.2028,26,0.00071545,11,8.94E-05,0
8033,4,17,12,60,99.5382,0.001743349,0.000581117,7,9.22E-06,7.38E-05,0.003846438,38.4423,58.8106,4.458,20,0.00058112,6,0,0
8038,4,27,24,1000,95.1204,0.001459999,0.000382718,4,0.00056699,0.001956115,0.001984465,42.5612,90.8,8.4071,21,0.0013608,6,0,0
8050,4,22,24,700,139.7418,0.001627251,0.000361611,3,0,0.000280249,0.003607073,22.8543,53.9649,6.8221,25,0.0024861,8,3.62E-05,2.71E-05
8066,4,19,14,1260,166.6032,0.006164966,0.000819971,5,9.11E-05,0.0001974,0.003325437,32.5688,63.4521,8.0046,15,0.0017462,6,0,0
8090,4,21,16,500,99.282,0.007656703,0.000195735,4,3.45E-05,4.61E-05,0.003212361,54.3309,79.1971,3.5556,22,0.00065629,10,1.15E-05,2.30E-05
8096,4,25,8,500,113.7078,0.00415291,0.00037402,3,0.000103178,9.03E-05,0.00536525,36.1928,45.6827,3.4615,25,0.00063196,8,0,0
8104,4,25,20,600,156.9996,0.009985563,0.000571463,4,0.000210539,0.000360924,0.001864774,26.0984,71.0323,10.6935,11,0.00069177,3,0,0
8109,4,27,12,600,138.0312,0.003423841,0.000450331,5,0.000317881,0.000496689,0.004688742,36.7072,47.4576,4.8206,46,0.0008543,12,0.000284768,0.0004106
8129,4,18,8,350,127.9752,0.002006338,0.000257223,6,0,6.17E-05,0.004022965,29.4256,52.0307,5.4885,25,0.0014919,9,0,0
8135,4,19,6,500,85.2966,0.003911623,0.000243581,4,4.30E-05,0.000257909,0.004026249,56.5,58.3203,3.0285,26,0.00077373,7,0,8.60E-05
8137,4,18,14,700,154.9362,0.00313734,0.00084499,6,0,2.51E-05,0.004710193,28.5196,46.6643,5.6021,30,0.00082826,8,0,5.86E-05
8138,4,31,24,1800,70.5852,0.001127917,0.000231131,5,3.70E-05,0.000138678,0.002829037,43.082,78.732,4.6307,24,0.0007766,10,7.40E-05,9.25E-05
8145,4,16,24,800,76.9332,0.00149873,0.000127011,1,1.69E-05,4.23E-05,0.00358171,49.0332,68.6619,3.5603,21,0.00047417,10,0,0
8155,4,20,2,100,112.2516,0.002281369,0.000436558,7,0.000154908,0.000457682,0.003710745,37.8479,55.4231,5.0493,26,0.00049289,8,3.52E-05,3.52E-05
8167,4,24,16,800,172.9176,0.002984325,0.000348636,4,0.000209182,0.000822781,0.004448597,26.4025,38.0564,6.7116,17,0.00096224,7,0,1.39E-05
8174,4,28,8,650,65.3142,0.000604941,0.000286551,3,0,0.000111437,0.002117295,45.7273,85.8346,5.594,12,0.00033431,5,0,0.00025471
