GameID,LeagueIndex,Age,HoursPerWeek,TotalHours,APM,SelectByHotkeys,AssignToHotkeys,UniqueHotkeys,MinimapAttacks,MinimapRightClicks,NumberOfPACs,GapBetweenPACs,ActionLatency,ActionsInPAC,TotalMapExplored,WorkersMade,UniqueUnitsMade,ComplexUnitsMade,ComplexAbilitiesUsed
9009,3,19,42,1050,134.4354,0.004462655,0.000422297,0,1.14E-05,0.000627739,0.002956081,49.3798,63.1506,7.1351,17,0.00094732,7,3.42E-05,0.00020544
9012,3,18,20,250,52.8486,0.001186346,0.000114808,6,0,3.83E-05,0.002117563,49.5273,98.747,4.1627,14,0.00039545,6,0,0
9041,3,30,6,250,104.853,0.001530499,0.000918299,4,0.000278273,0.000417409,0.002309662,14.0488,73.0602,8.0241,14,0.00047306,5,0,0
9048,3,20,12,100,87.0168,0.001808419,0.000419479,6,7.46E-05,0.000633879,0.002815168,47.3887,73.5099,5.5066,19,0.00090421,9,0.000121183,0.00019576
9049,3,24,8,300,122.0148,0.00263655,0.000373839,3,7.87E-05,0.001613411,0.004495907,37.2193,49.5405,4.4792,32,0.0019282,8,0,0
9055,3,19,20,6000,102.0114,0.002045134,0.000317348,5,4.41E-05,0.00055536,0.00303244,62.5423,67.314,6.3605,24,0.0014104,6,0.000238011,0.0019482
9057,3,22,4,105,96.4476,0.004019293,0.000318194,6,0,0.000301447,0.002863746,37.7647,74.9942,4.9357,19,0.00055265,5,0,0
9061,3,27,16,1000,70.8642,0.000935711,0.000495377,5,0,0.000293556,0.002880523,33.1026,68.6115,4.3694,16,0.00073389,6,0,1.83E-05
9072,3,19,4,400,75.8022,0.000699602,0.00024217,5,4.48E-05,0.000618879,0.002098805,67.3648,91.453,7.0299,21,0.00087899,6,0.000322893,0.0004664
9075,3,24,8,600,128.4342,0.014537378,0.00016405,5,0.000113573,0.000138812,0.003066478,59.0248,94.321,3.2922,13,0.00083287,8,0,0.00025239
9082,3,26,10,300,88.8702,0.001767902,0.000330583,5,3.59E-05,0.000122172,0.002975249,50.431,66.57,5.1377,28,0.00091988,7,0.000366516,0.00023716
9087,3,16,56,800,127.227,0.009708007,0.000150512,3,0.000165563,0.000150512,0.002649007,50.2857,82.2955,5.392,23,0.0011138,6,0,0
9130,3,17,6,500,95.565,0.00125486,3.69E-05,2,1.23E-05,0.000332169,0.002669652,52.3704,75.3733,6.2719,12,0.00086118,7,4.92E-05,0.00013533
9132,3,20,10,700,77.694,0.002174021,0.000472974,1,0,0.000215743,0.003074332,69.4973,72.1026,4.3063,22,0.00077999,9,0.000373401,0.0010704
9148,3,18,8,500,135.8496,0.006306185,0.000167718,6,0,8.39E-05,0.004796726,24.4912,50.7972,3.965,17,0.00082182,7,0,0
9157,3,23,8,700,149.4762,0.005782774,0.000209989,7,0,0.000355366,0.003828261,45.7627,54.2616,5.5401,23,0.0014538,6,0,0
9158,3,26,8,400,59.3598,0.001733008,0.000544971,2,0,0.000152592,0.002550464,48.1545,83.2991,3.8376,29,0.00083926,7,0,0.00025069
9162,3,27,8,400,54.3882,0.001141184,0.000357341,1,1.15E-05,0.000219015,0.002651236,79.7729,87.3913,3.5043,17,0.00064552,7,0,0
9163,3,21,6,300,88.4328,0,0,0,3.03E-05,0.00034895,0.002730914,26.324,64.6667,6.0333,19,0.00077376,5,0,0
9182,3,33,20,1000,89.4624,0.002259803,0.000403157,5,8.49E-05,0.000477423,0.003299525,37.871,80.6431,4.881,20,0.0016445,8,0.000201579,0.00021219
9193,3,24,8,150,121.5486,0.00536954,0.000524299,0,1.81E-05,0.000433902,0.003019236,35.6627,74.2036,5.8144,18,0.0020249,5,0,0
9194,3,36,6,350,58.827,0.001225822,0.000160625,6,9.30E-05,0.000346612,0.002274111,51.4925,88.2974,4.4201,29,0.00037197,6,0,0
9208,3,18,28,500,73.4898,0.000387621,9.30E-05,3,0.00048065,0.000201563,0.002992434,32.2083,74.7565,4.5648,11,0.00068221,4,0,0
9228,3,19,20,500,49.047,0.000464636,0.00045173,2,0,0.000116159,0.002284461,37.5909,83.0734,3.9379,15,0.00070986,7,0,1.29E-05
9230,3,28,28,56,100.5414,0.0002795,0.000101636,3,5.08E-05,0.000660636,0.002591727,39.9604,57.3725,7.2353,15,0.00050818,3,0,0
9251,3,30,6,650,53.6844,0.003303244,0.000457876,5,0,1.64E-05,0.001929618,43.5214,98.7458,3.7288,14,0.00063776,4,0,0
9270,3,20,28,400,134.2848,0.0054235,0.000181648,5,0,0.000480071,0.003204796,18.2927,62.4615,6.0202,18,0.00093419,5,0,0
